custom_site_id,lon,lat,value
66jb2jd4,-70.66122,-33.67536,0.4412940144538879
66jb2jtf,-70.65583,-33.67544,0.440308004617691
66jb2m9c,-70.65044,-33.67551,0.4457409977912903
66jb2mtc,-70.64505,-33.67558,0.4642429947853088
66jb2t9c,-70.63966,-33.67565,0.4527480006217956
66jb2tt8,-70.63427,-33.67572,0.518123984336853
66jb2v98,-70.62887,-33.67579,0.518688976764679
66jb2vmx,-70.62348,-33.67586,0.486501008272171
66jb3j3r,-70.61809,-33.67594,0.4983510076999664
66jb3jmr,-70.6127,-33.67601,0.4897390007972717
66jb3m3q,-70.60731,-33.67608,0.5110489726066589
66jb3mmq,-70.60192,-33.67615,0.5197849869728088
66jb3t3j,-70.59652,-33.67622,0.5214449763298035
66jb3tmj,-70.59113,-33.67629,0.4987730085849762
66jb3v3h,-70.58574,-33.67636,0.5056679844856262
66jb3vku,-70.58035,-33.67642,0.5039309859275818
66jb6j2u,-70.57496,-33.67649,0.5040259957313538
66jb6jkg,-70.56956,-33.67656,0.4900879859924316
66jb6m2e,-70.56417,-33.67663,0.5146690011024475
66jb6mke,-70.55878,-33.6767,0.5312049984931946
66jb6t2d,-70.55339,-33.67677,0.5227969884872437
66jb6tkd,-70.548,-33.67683,0.5187439918518066
66jb6v23,-70.5426,-33.6769,0.5087469816207886
66jb6vk3,-70.53721,-33.67697,0.5235369801521301
66jb7j23,-70.53182,-33.67704,0.5234900116920471
66jb7jk0,-70.52643,-33.6771,0.5129849910736084
66jb7m20,-70.52104,-33.67717,0.4356789886951446
66jb7mhp,-70.51565,-33.67724,0.4212630093097687
66jb7t0p,-70.51025,-33.6773,0.4224900007247925
66jb7t5z,-70.50486,-33.67737,0.414137989282608
66jb7tpy,-70.49947,-33.67743,0.4209499955177307
66jb7v5y,-70.49408,-33.6775,0.4088520109653473
66j83r4n,-70.95763,-33.66651,0.5482490062713623
66j83rnj,-70.95224,-33.6666,0.5500100255012512
66j83x4j,-70.94685,-33.66668,0.5500349998474121
66j83xnh,-70.94146,-33.66677,0.5579820275306702
66j83z1u,-70.93607,-33.66685,0.5459740161895752
66j83zjg,-70.93068,-33.66694,0.5619660019874573
66j86p1g,-70.92529,-33.66702,0.5608149766921997
66j86pjd,-70.9199,-33.66711,0.5698890089988708
66j86r1d,-70.91451,-33.66719,0.5699689984321594
66j86rj9,-70.90912,-33.66727,0.5537570118904114
66j86x13,-70.90373,-33.66736,0.5453540086746216
66j86xj2,-70.89834,-33.66744,0.5569930076599121
66j86z12,-70.89295,-33.66752,0.5758020281791687
66j86zj2,-70.88756,-33.6676,0.5711979866027832
66j87ncp,-70.88216,-33.66769,0.5603439807891846
66j87nvp,-70.87677,-33.66777,0.5568230152130127
66j87qcn,-70.87138,-33.66785,0.5705130100250244
66j87quy,-70.86599,-33.66793,0.576511025428772
66j87wbv,-70.8606,-33.66801,0.5754719972610474
66j87wuv,-70.85521,-33.66809,0.548999011516571
66j87ybs,-70.84982,-33.66818,0.5555920004844666
66j87yus,-70.84443,-33.66826,0.5481969714164734
66j8knbe,-70.83904,-33.66834,0.5785430073738098
66j8knue,-70.83365,-33.66842,0.5549100041389465
66j8kqb6,-70.82826,-33.6685,0.5493620038032532
66j8kqu6,-70.82287,-33.66858,0.4793109893798828
66j8kwb3,-70.81748,-33.66866,0.4736480116844177
66j8kwu1,-70.81209,-33.66873,0.4600529968738556
66j8kyb0,-70.8067,-33.66881,0.463358998298645
66j8kyu0,-70.80131,-33.66889,0.4636549949645996
66j8kyzb,-70.79591,-33.66897,0.464724987745285
66j8mnez,-70.79052,-33.66905,0.4639059901237488
66j8mnxz,-70.78513,-33.66913,0.5613240003585815
66j8mqey,-70.77974,-33.6692,0.5523970127105713
66j8mqxw,-70.77435,-33.66928,0.5282769799232483
66j8mwet,-70.76896,-33.66936,0.535660982131958
66j8mwxt,-70.76357,-33.66944,0.5454999804496765
66j8myek,-70.75818,-33.66951,0.5440379977226257
66j8myxk,-70.75279,-33.66959,0.5503870248794556
66j8qne7,-70.7474,-33.66967,0.5466700196266174
66j8qnx5,-70.74201,-33.66974,0.5389419794082642
66j8qqe5,-70.73662,-33.66982,0.5358830094337463
66j8qqx4,-70.73122,-33.66989,0.549697995185852
66j8qwe4,-70.72583,-33.66997,0.5430489778518677
66j8qwwc,-70.72044,-33.67004,0.5319749712944031
66j8qydc,-70.71505,-33.67012,0.5504869818687439
66j8qywb,-70.70966,-33.67019,0.5182160139083862
66j8rnd8,-70.70427,-33.67027,0.541271984577179
66j8rnw8,-70.69888,-33.67034,0.5440829992294312
66j8rq6x,-70.69349,-33.67042,0.539434015750885
66j8rqqx,-70.68809,-33.67049,0.5247120261192322
66j8rw6q,-70.6827,-33.67056,0.5286239981651306
66j8rwqq,-70.67731,-33.67064,0.5101140141487122
66j8ry6m,-70.67192,-33.67071,0.5488569736480713
66j8ryqj,-70.66653,-33.67078,0.5141180157661438
66jb2n6j,-70.66114,-33.67086,0.4483149945735931
66jb2nqh,-70.65575,-33.67093,0.4534839987754822
66jb2q3u,-70.65036,-33.671,0.4539330005645752
66jb2qmg,-70.64496,-33.67107,0.4523429870605469
66jb2w3g,-70.63957,-33.67114,0.459892988204956
66jb2wmf,-70.63418,-33.67121,0.5118539929389954
66jb2y3d,-70.62879,-33.67129,0.509227991104126
66jb2ymd,-70.6234,-33.67136,0.5046489834785461
66jb3n39,-70.61801,-33.67143,0.4885730147361755
66jb3nm3,-70.61262,-33.6715,0.5052980184555054
66jb3q32,-70.60722,-33.67157,0.5102890133857727
66jb3qm2,-70.60183,-33.67164,0.5268660187721252
66jb3w30,-70.59644,-33.67171,0.5159310102462769
66jb3wjp,-70.59105,-33.67178,0.5087800025939941
66jb3y1p,-70.58566,-33.67185,0.5025020241737366
66jb3yjn,-70.58027,-33.67192,0.5140230059623718
66jb6n0y,-70.57487,-33.67198,0.5141389966011047
66jb6nhy,-70.56948,-33.67205,0.5052189826965332
66jb6q0v,-70.56409,-33.67212,0.5075219869613647
66jb6qht,-70.5587,-33.67219,0.507394015789032
66jb6w0s,-70.55331,-33.67226,0.5189539790153503
66jb6whs,-70.54792,-33.67233,0.5110269784927368
66jb6y0s,-70.54252,-33.67239,0.5039979815483093
66jb6yh7,-70.53713,-33.67246,0.491580992937088
66jb7n07,-70.53174,-33.67253,0.522068977355957
66jb7nh6,-70.52635,-33.67259,0.5103510022163391
66jb7q04,-70.52096,-33.67266,0.45626100897789
66jb7qh4,-70.51556,-33.67273,0.435615986585617
66jb7w01,-70.51017,-33.67279,0.4177300035953522
66jb7w5c,-70.50478,-33.67286,0.4311589896678924
66jb7wpc,-70.49939,-33.67292,0.429419994354248
66jb7y5b,-70.494,-33.67299,0.4277789890766144
66j89242,-70.95753,-33.66201,0.5436480045318604
66j892n0,-70.95214,-33.66209,0.5569499731063843
66j83xfp,-70.94675,-33.66218,0.5615670084953308
66j83xyp,-70.94136,-33.66226,0.5555980205535889
66j83zfn,-70.93597,-33.66235,0.5599880218505859
66j83zvy,-70.93058,-33.66243,0.5534080266952515
66j86pcv,-70.92519,-33.66252,0.549714982509613
66j86pvv,-70.9198,-33.6626,0.5652390122413635
66j86rcs,-70.91441,-33.66268,0.5582929849624634
66j86rvs,-70.90902,-33.66277,0.5486099720001221
66j86xce,-70.90363,-33.66285,0.5782420039176941
66j86xv7,-70.89824,-33.66293,0.5544869899749756
66j86zc6,-70.89285,-33.66302,0.5754169821739197
66j86zv6,-70.88746,-33.6631,0.5631920099258423
66j87pc3,-70.88207,-33.66318,0.5608100295066833
66j87pv1,-70.87668,-33.66326,0.5695040225982666
66j87rc0,-70.87129,-33.66334,0.577879011631012
66j87rv0,-70.8659,-33.66342,0.5792149901390076
66j87x8z,-70.86051,-33.66351,0.5481929779052734
66j87xsz,-70.85512,-33.66359,0.5519850254058838
66j87z8y,-70.84973,-33.66367,0.5653430223464966
66j87zsw,-70.84434,-33.66375,0.5677040219306946
66j8kp8t,-70.83894,-33.66383,0.5565419793128967
66j8kpst,-70.83355,-33.66391,0.5580000281333923
66j8kr8t,-70.82816,-33.66399,0.5568079948425293
66j8krsk,-70.82277,-33.66407,0.5620700120925903
66j8kx8k,-70.81738,-33.66415,0.4878279864788055
66j8kxs7,-70.81199,-33.66423,0.4731470048427582
66j8kz85,-70.8066,-33.66431,0.4917449951171875
66j8kzs4,-70.80121,-33.66439,0.466495007276535
66j8mp84,-70.79582,-33.66446,0.4705919921398163
66j8mpec,-70.79043,-33.66454,0.480769008398056
66j8mpxc,-70.78504,-33.66462,0.4377419948577881
66j8mreb,-70.77965,-33.6647,0.5409619808197021
66j8mrxb,-70.77426,-33.66478,0.5470229983329773
66j8mxe8,-70.76887,-33.66485,0.5504540205001831
66j8mxrx,-70.76348,-33.66493,0.5561249852180481
66j8mz7x,-70.75809,-33.66501,0.5458469986915588
66j8mzrq,-70.7527,-33.66508,0.560355007648468
66j8qp7q,-70.7473,-33.66516,0.5474749803543091
66j8qprm,-70.74192,-33.66524,0.5633869767189026
66j8qr7j,-70.73652,-33.66531,0.5451769828796387
66j8qrrh,-70.73113,-33.66539,0.5359140038490295
66j8qx7h,-70.72574,-33.66546,0.5313349962234497
66j8qxrh,-70.72035,-33.66554,0.5458239912986755
66j8qz6g,-70.71496,-33.66561,0.5409150123596191
66j8qzqg,-70.70957,-33.66569,0.5510380268096924
66j8rp6f,-70.70418,-33.66576,0.5434820055961609
66j8rpqd,-70.69879,-33.66584,0.5377820134162903
66j8rr69,-70.6934,-33.66591,0.5386409759521484
66j8rrq9,-70.68801,-33.66598,0.5222259759902954
66j8rx62,-70.68262,-33.66606,0.5272250175476074
66j8rxq2,-70.67722,-33.66613,0.5168079733848572
66j8rz62,-70.67183,-33.6662,0.5205010175704956
66j8rznr,-70.66644,-33.66628,0.5237269997596741
66jb2p4p,-70.66105,-33.66635,0.4612089991569519
66jb2pnn,-70.65566,-33.66642,0.4452750086784363
66jb2r4n,-70.65027,-33.66649,0.4539340138435364
66jb2rjy,-70.64488,-33.66656,0.4541690051555633
66jb2x1v,-70.63949,-33.66664,0.4372529983520508
66jb2xjv,-70.6341,-33.66671,0.5110059976577759
66jb2z1u,-70.6287,-33.66678,0.5131400227546692
66jb2zjs,-70.62331,-33.66685,0.5026180148124695
66jb3p1e,-70.61792,-33.66692,0.505096971988678
66jb3pje,-70.61253,-33.66699,0.5079690217971802
66jb3r17,-70.60714,-33.66706,0.5272459983825684
66jb3rj6,-70.60175,-33.66713,0.5320879817008972
66jb3x16,-70.59636,-33.6672,0.5130400061607361
66jb3xj1,-70.59097,-33.66727,0.5211169719696045
66jb3z11,-70.58558,-33.66734,0.5229179859161377
66jb3zj1,-70.58018,-33.66741,0.5218719840049744
66jb6p10,-70.57479,-33.66748,0.5209829807281494
66jb6phb,-70.5694,-33.66755,0.5126969814300537
66jb6qbz,-70.56401,-33.66761,0.5103819966316223
66jb6quz,-70.55862,-33.66768,0.5088580250740051
66jb6wbx,-70.55323,-33.66775,0.5121780037879944
66jb6wuw,-70.54784,-33.66782,0.5135579705238342
66jb6ybw,-70.54244,-33.66788,0.5340009927749634
66jb6yum,-70.53705,-33.66795,0.532567024230957
66jb7nbm,-70.53166,-33.66802,0.496425986289978
66jb7num,-70.52627,-33.66809,0.5000699758529663
66jb7qbk,-70.52088,-33.66815,0.4400820136070251
66jb7quh,-70.51549,-33.66822,0.4378620088100433
66jb7wbh,-70.5101,-33.66828,0.4367710053920746
66jb7wu5,-70.5047,-33.66835,0.4577449858188629
66jb7wzg,-70.49931,-33.66842,0.4321619868278503
66jb7ygf,-70.49392,-33.66848,0.4264349937438965
66j892f6,-70.95743,-33.6575,0.5419819951057434
66j892y6,-70.95204,-33.65758,0.4763129949569702
66j898f1,-70.94665,-33.65767,0.4668030142784118
66j898y1,-70.94126,-33.65776,0.4639529883861542
66j89bf0,-70.93587,-33.65784,0.5436310172080994
66j89by0,-70.93048,-33.65792,0.5671160221099854
66j8d09z,-70.92509,-33.65801,0.5533580183982849
66j8d0tz,-70.9197,-33.65809,0.5656070113182068
66j8d29y,-70.91431,-33.65818,0.5396999716758728
66j8d2tw,-70.90892,-33.65826,0.5488160252571106
66j8d89t,-70.90353,-33.65834,0.5621269941329956
66j8d8tt,-70.89814,-33.65842,0.5697180032730103
66j8db9k,-70.89275,-33.65851,0.5562800168991089
66j8dbtk,-70.88736,-33.65859,0.558817982673645
66j8e09k,-70.88197,-33.65867,0.544543981552124
66j8e0t5,-70.87658,-33.65875,0.5440919995307922
66j8e295,-70.87119,-33.65884,0.5728740096092224
66j8e2t4,-70.8658,-33.65892,0.5613830089569092
66j8e894,-70.86041,-33.659,0.5366439819335938
66j8e8sc,-70.85502,-33.65908,0.5529339909553528
66j8eb8c,-70.84963,-33.65916,0.572625994682312
66j8ebsb,-70.84424,-33.65924,0.5534660220146179
66j8s088,-70.83885,-33.65932,0.5585209727287292
66j8s0kx,-70.83346,-33.6594,0.5557479858398438
66j8s22x,-70.82807,-33.65948,0.5688430070877075
66j8s2kq,-70.82268,-33.65956,0.5875499844551086
66j8s82q,-70.81729,-33.65964,0.4906539916992187
66j8s8km,-70.8119,-33.65972,0.4828720092773437
66j8sb2m,-70.80651,-33.6598,0.4810540080070495
66j8sbkh,-70.80112,-33.65988,0.4718129932880401
66j8t02h,-70.79573,-33.65996,0.4564830064773559
66j8t0kh,-70.79034,-33.66003,0.4575220048427582
66j8t0rg,-70.78495,-33.66011,0.4606670141220093
66j8t27g,-70.77956,-33.66019,0.5398460030555725
66j8t2rf,-70.77417,-33.66027,0.5465450286865234
66j8t87d,-70.76878,-33.66034,0.5742949843406677
66j8t8r9,-70.76339,-33.66042,0.5487110018730164
66j8tb79,-70.75799,-33.6605,0.5321620106697083
66j8tbr8,-70.7526,-33.66058,0.5394759774208069
66j8w072,-70.74721,-33.66065,0.5457509756088257
66j8w0r2,-70.74182,-33.66073,0.556784987449646
66j8w25r,-70.73643,-33.6608,0.5439419746398926
66j8w2pp,-70.73104,-33.66088,0.5450469851493835
66j8w85n,-70.72565,-33.66095,0.5320320129394531
66j8w8pn,-70.72026,-33.66103,0.5283740162849426
66j8wb5j,-70.71487,-33.6611,0.5416579842567444
66j8wbnv,-70.70948,-33.66118,0.539700984954834
66j8x04v,-70.70409,-33.66125,0.5369110107421875
66j8x0nu,-70.6987,-33.66133,0.5290840268135071
66j8x24s,-70.69331,-33.6614,0.5348140001296997
66j8x2ne,-70.68792,-33.66148,0.5416989922523499
66j8x84e,-70.68253,-33.66155,0.5294359922409058
66j8x8n6,-70.67714,-33.66162,0.5317789912223816
66j8xb46,-70.67175,-33.6617,0.5252569913864136
66j8xbn3,-70.66636,-33.66177,0.5212609767913818
66jb8043,-70.66096,-33.66184,0.4637779891490936
66jb80n1,-70.65557,-33.66191,0.4544169902801513
66jb8240,-70.65018,-33.66198,0.454815000295639
66jb82n0,-70.64479,-33.66206,0.4544770121574402
66jb2xcz,-70.6394,-33.66213,0.4513710141181946
66jb2xvz,-70.63401,-33.6622,0.51910001039505
66jb2zcz,-70.62862,-33.66227,0.5048900246620178
66jb2zvw,-70.62323,-33.66234,0.5221989750862122
66jb3pcw,-70.61784,-33.66241,0.521278977394104
66jb3pvt,-70.61245,-33.66248,0.5282179713249207
66jb3rct,-70.60706,-33.66255,0.5309150218963623
66jb3rvm,-70.60166,-33.66262,0.5263410210609436
66jb3xck,-70.59627,-33.66269,0.5073800086975098
66jb3xvk,-70.59088,-33.66276,0.5089160203933716
66jb3zc5,-70.58549,-33.66283,0.525048017501831
66jb3zv5,-70.5801,-33.6629,0.5216190218925476
66jb6pc4,-70.57471,-33.66297,0.5007200241088867
66jb6puf,-70.56932,-33.66304,0.5201280117034912
66jb6rbf,-70.56393,-33.66311,0.5161799788475037
66jb6ruc,-70.55854,-33.66318,0.4918960034847259
66jb6xbc,-70.55315,-33.66324,0.4920400083065033
66jb6xu9,-70.54775,-33.66331,0.5005509853363037
66jb6zb8,-70.54236,-33.66338,0.5299649834632874
66jb6zu8,-70.53697,-33.66345,0.5199429988861084
66jb7p8r,-70.53158,-33.66351,0.5089870095252991
66jb7psr,-70.52619,-33.66358,0.4933879971504211
66jb7r8r,-70.5208,-33.66365,0.4399119913578033
66jb7rsn,-70.51541,-33.66371,0.441446989774704
66jb7x8n,-70.51002,-33.66378,0.4397940039634704
66jb7xsj,-70.50462,-33.66384,0.4344049990177154
66jb7z8j,-70.49923,-33.66391,0.4264659881591797
66jb7zev,-70.49384,-33.66397,0.42153400182724
66j893dm,-70.95732,-33.65299,0.4642179906368255
66j893wk,-70.95193,-33.65308,0.4599030017852783
66j899dk,-70.94654,-33.65316,0.4659309983253479
66j899w5,-70.94116,-33.65325,0.4862900078296661
66j89cd5,-70.93577,-33.65333,0.5495370030403137
66j89cw4,-70.93038,-33.65342,0.5609179735183716
66j8d19f,-70.92499,-33.6535,0.5518389940261841
66j8d1tc,-70.9196,-33.65358,0.5450590252876282
66j8d39c,-70.91421,-33.65367,0.5491660237312317
66j8d3tb,-70.90882,-33.65375,0.5524449944496155
66j8d998,-70.90343,-33.65384,0.5413529872894287
66j8d9mx,-70.89804,-33.65392,0.5701119899749756
66j8dc3x,-70.89265,-33.654,0.5556690096855164
66j8dcmq,-70.88726,-33.65408,0.5515850186347961
66j8e13q,-70.88187,-33.65416,0.5523189902305603
66j8e1mm,-70.87648,-33.65425,0.5412009954452515
66j8e33j,-70.87109,-33.65433,0.5484510064125061
66j8e3mh,-70.8657,-33.65441,0.5586469769477844
66j8e93h,-70.86031,-33.65449,0.5575829744338989
66j8e9m5,-70.85492,-33.65457,0.5555729866027832
66j8ec2g,-70.84953,-33.65465,0.5763069987297058
66j8eckf,-70.84414,-33.65473,0.555387020111084
66j8s12f,-70.83875,-33.65481,0.5638520121574402
66j8s1kd,-70.83336,-33.65489,0.5510889887809753
66j8s329,-70.82797,-33.65497,0.5600799918174744
66j8s3k9,-70.82258,-33.65505,0.558085024356842
66j8s922,-70.81719,-33.65513,0.4746739864349365
66j8s9k2,-70.8118,-33.65521,0.4713009893894195
66j8sc0r,-70.80641,-33.65529,0.4647369980812073
66j8schr,-70.80102,-33.65537,0.4887959957122803
66j8t10n,-70.79563,-33.65545,0.4615890085697174
66j8t1hn,-70.79024,-33.65553,0.4708360135555267
66j8t30j,-70.78485,-33.6556,0.4571169912815094
66j8t35v,-70.77946,-33.65568,0.5457800030708313
66j8t3pu,-70.77407,-33.65576,0.538936972618103
66j8t95u,-70.76868,-33.65584,0.5425609946250916
66j8t9ps,-70.76329,-33.65591,0.5635520219802856
66j8tc5e,-70.7579,-33.65599,0.5534020066261292
66j8tcpe,-70.75251,-33.65607,0.5370799899101257
66j8w15d,-70.74712,-33.65614,0.5378640294075012
66j8w1p6,-70.74173,-33.65622,0.5429059863090515
66j8w353,-70.73634,-33.6563,0.5346029996871948
66j8w3p3,-70.73095,-33.65637,0.5388929843902588
66j8w950,-70.72556,-33.65645,0.5434650182723999
66j8w9p0,-70.72017,-33.65652,0.5481089949607849
66j8wc50,-70.71478,-33.6566,0.5329350233078003
66j8wbyz,-70.70939,-33.65667,0.5549089908599854
66j8x0fz,-70.704,-33.65674,0.5477060079574585
66j8x0yy,-70.69861,-33.65682,0.5298489928245544
66j8x2fy,-70.69322,-33.65689,0.5292810201644897
66j8x2yt,-70.68783,-33.65697,0.5518919825553894
66j8x8ft,-70.68244,-33.65704,0.5286970138549805
66j8x8yt,-70.67705,-33.65711,0.5211470127105713
66j8xbfk,-70.67166,-33.65719,0.512814998626709
66j8xbyk,-70.66627,-33.65726,0.5303030014038086
66jb80f7,-70.66088,-33.65733,0.5073130130767822
66jb80y5,-70.65549,-33.6574,0.4709179997444153
66jb82f4,-70.6501,-33.65748,0.4596999883651733
66jb82y4,-70.64471,-33.65755,0.44895800948143
66jb88f4,-70.63932,-33.65762,0.4443950057029724
66jb88vc,-70.63393,-33.65769,0.4396550059318542
66jb8bcc,-70.62854,-33.65776,0.5040159821510315
66jb8bvb,-70.62314,-33.65783,0.5052800178527832
66jb90c8,-70.61775,-33.6579,0.5088459849357605
66jb90v8,-70.61236,-33.65798,0.5129160284996033
66jb929x,-70.60697,-33.65804,0.5193790197372437
66jb92tr,-70.60158,-33.65812,0.5183280110359192
66jb989q,-70.59619,-33.65819,0.5225239992141724
66jb98tq,-70.5908,-33.65825,0.5243790149688721
66jb9b9q,-70.58541,-33.65832,0.5357149839401245
66jb9btj,-70.58002,-33.65839,0.5291439890861511
66jbd09j,-70.57463,-33.65846,0.5049239993095398
66jbd0th,-70.56924,-33.65853,0.517162024974823
66jbd28u,-70.56385,-33.6586,0.5105230212211609
66jbd2su,-70.55845,-33.65867,0.5145260095596313
66jbd88g,-70.55306,-33.65873,0.5185099840164185
66jbd8sg,-70.54767,-33.6588,0.4996899962425232
66jbdb8d,-70.54228,-33.65887,0.5004180073738098
66jbdbsd,-70.53689,-33.65894,0.5084980130195618
66jbe08d,-70.5315,-33.659,0.5049200057983398
66jbe0s3,-70.52611,-33.65907,0.5118280053138733
66jbe283,-70.52072,-33.65914,0.4553770124912262
66jbe2s2,-70.51533,-33.6592,0.4371660053730011
66jbe880,-70.50994,-33.65927,0.4450240135192871
66jbe8s0,-70.50455,-33.65934,0.4355530142784118
66jbeb2p,-70.49916,-33.6594,0.4285019934177398
66jbebkp,-70.49376,-33.65946,0.4256620109081268
66j8966x,-70.95722,-33.64849,0.4786520004272461
66j896qq,-70.95183,-33.64857,0.4763840138912201
66j89d6q,-70.94644,-33.64866,0.4746350049972534
66j89dqm,-70.94105,-33.64874,0.4665040075778961
66j89f6j,-70.93566,-33.64882,0.5538899898529053
66j89fqh,-70.93028,-33.64891,0.5443789958953857
66j8d46h,-70.92489,-33.64899,0.5597580075263977
66j8d4mg,-70.9195,-33.64908,0.5393940210342407
66j8d63g,-70.91411,-33.64916,0.5572770237922668
66j8d6mf,-70.90872,-33.64924,0.5548149943351746
66j8dd3f,-70.90333,-33.64933,0.5604689717292786
66j8ddm9,-70.89794,-33.64941,0.5417900085449219
66j8df39,-70.89255,-33.64949,0.5569210052490234
66j8dfm8,-70.88716,-33.64958,0.5584999918937683
66j8e432,-70.88177,-33.64966,0.542809009552002
66j8e4m2,-70.87638,-33.64974,0.5555419921875
66j8e61r,-70.87099,-33.64982,0.5607249736785889
66j8e6jp,-70.8656,-33.6499,0.5389940142631531
66j8ed1n,-70.86022,-33.64998,0.5411049723625183
66j8edjn,-70.85483,-33.65006,0.5537620186805725
66j8ef1j,-70.84944,-33.65015,0.5737659931182861
66j8efhv,-70.84405,-33.65023,0.5485739707946777
66j8s40u,-70.83866,-33.65031,0.5492370128631592
66j8s4hu,-70.83327,-33.65039,0.5674319863319397
66j8s60e,-70.82788,-33.65047,0.5493509769439697
66j8s6he,-70.82249,-33.65055,0.5683839917182922
66j8sd0d,-70.8171,-33.65062,0.5391650199890137
66j8sdh6,-70.81171,-33.6507,0.475594013929367
66j8sf03,-70.80632,-33.65078,0.4914149940013885
66j8sfh3,-70.80093,-33.65086,0.4784049987792969
66j8t403,-70.79554,-33.65094,0.4635489881038666
66j8t4h0,-70.79015,-33.65102,0.4645310044288635
66j8t600,-70.78476,-33.6511,0.5545420050621033
66j8t3up,-70.77937,-33.65117,0.5372400283813477
66j8t3zz,-70.77398,-33.65125,0.5376240015029907
66j8t9gy,-70.76859,-33.65133,0.5212900042533875
66j8t9zy,-70.7632,-33.65141,0.5544430017471313
66j8tcgt,-70.75781,-33.65148,0.5616620182991028
66j8tczt,-70.75242,-33.65156,0.5427939891815186
66j8w1gs,-70.74703,-33.65164,0.5667740106582642
66j8w1zs,-70.74164,-33.65171,0.5460950136184692
66j8w3gk,-70.73625,-33.65179,0.5350790023803711
66j8w3z7,-70.73086,-33.65186,0.5551220178604126
66j8w9g7,-70.72547,-33.65194,0.5504360198974609
66j8w9z4,-70.72008,-33.65201,0.5623469948768616
66j8wcg4,-70.71469,-33.65209,0.5401449799537659
66j8wcz1,-70.7093,-33.65216,0.5711079835891724
66j8x1fc,-70.70391,-33.65224,0.5469970107078552
66j8x1yc,-70.69852,-33.65231,0.5329350233078003
66j8x3fb,-70.69313,-33.65239,0.5431740283966064
66j8x3yb,-70.68774,-33.65246,0.537693977355957
66j8x9dx,-70.68235,-33.65253,0.5540819764137268
66j8x9wx,-70.67696,-33.65261,0.54026198387146
66j8xcdw,-70.67157,-33.65268,0.5128300189971924
66j8xcwq,-70.66618,-33.65275,0.5283399820327759
66jb81dq,-70.66079,-33.65282,0.5209699869155884
66jb81wm,-70.6554,-33.6529,0.5079619884490967
66jb83dj,-70.65001,-33.65297,0.508197009563446
66jb83wh,-70.64462,-33.65304,0.4455989897251129
66jb89dh,-70.63923,-33.65311,0.4620000123977661
66jb89wh,-70.63384,-33.65318,0.4481070041656494
66jb8c9g,-70.62845,-33.65326,0.439408004283905
66jb8ctg,-70.62306,-33.65333,0.5188199877738953
66jb919f,-70.61767,-33.6534,0.5103189945220947
66jb91td,-70.61228,-33.65347,0.5302810072898865
66jb9399,-70.60689,-33.65354,0.526328980922699
66jb93t9,-70.6015,-33.65361,0.5103359818458557
66jb9993,-70.59611,-33.65368,0.5048270225524902
66jb99t2,-70.59072,-33.65375,0.5283120274543762
66jb9c92,-70.58533,-33.65382,0.5199049711227417
66jb9cmr,-70.57994,-33.65389,0.510217010974884
66jbd13p,-70.57455,-33.65395,0.5255450010299683
66jbd1mp,-70.56915,-33.65402,0.5211560130119324
66jbd33n,-70.56376,-33.65409,0.5172910094261169
66jbd3ky,-70.55837,-33.65416,0.5081160068511963
66jbd92v,-70.55298,-33.65423,0.5043280124664307
66jbd9kv,-70.54759,-33.65429,0.4956400096416473
66jbdc2t,-70.5422,-33.65436,0.4954650104045868
66jbdcks,-70.53681,-33.65443,0.5190399885177612
66jbe12s,-70.53142,-33.65449,0.5116819739341736
66jbe1ke,-70.52603,-33.65456,0.504958987236023
66jbe327,-70.52064,-33.65463,0.43299400806427
66jbe3k7,-70.51525,-33.65469,0.433692991733551
66jbe926,-70.50986,-33.65476,0.4347789883613586
66jbe9k4,-70.50447,-33.65483,0.4311220049858093
66jbec24,-70.49908,-33.65489,0.4256860017776489
66jbeck1,-70.49369,-33.65496,0.4193300008773803
66j89769,-70.95712,-33.64398,0.4775129854679107
66j897q9,-70.95173,-33.64406,0.4764420092105865
66j89e62,-70.94634,-33.64415,0.4687460064888
66j89eq2,-70.94095,-33.64423,0.474139004945755
66j89g4r,-70.93556,-33.64432,0.5564839839935303
66j89gnp,-70.93018,-33.6444,0.5480020046234131
66j8d54n,-70.92479,-33.64449,0.5543190240859985
66j8d5nn,-70.9194,-33.64457,0.5493549704551697
66j8d71v,-70.91401,-33.64465,0.5363219976425171
66j8d7jv,-70.90862,-33.64474,0.5479170083999634
66j8de1u,-70.90323,-33.64482,0.5504019856452942
66j8deju,-70.89784,-33.6449,0.5384140014648438
66j8dg1e,-70.89245,-33.64499,0.5643320083618164
66j8dgje,-70.88706,-33.64507,0.5440329909324646
66j8e51d,-70.88168,-33.64515,0.5520210266113281
66j8e5j6,-70.87629,-33.64523,0.5609560012817383
66j8e713,-70.8709,-33.64531,0.5490599870681763
66j8e7j3,-70.86551,-33.6454,0.5608450174331665
66j8ee10,-70.86012,-33.64548,0.5476009845733643
66j8eej0,-70.85473,-33.64556,0.5518580079078674
66j8efcp,-70.84934,-33.64564,0.5615220069885254
66j8efvp,-70.84395,-33.64572,0.5551249980926514
66j8s4bz,-70.83856,-33.6458,0.5724459886550903
66j8s4uy,-70.83317,-33.64588,0.5664770007133484
66j8s6by,-70.82778,-33.64596,0.557341992855072
66j8s6ut,-70.82239,-33.64604,0.5739089846611023
66j8sdbt,-70.817,-33.64612,0.4759379923343658
