custom_site_id,lon,lat,value
66jb85q6,-70.65523,-33.64388,-0.06531399488449097
66jb8763,-70.64984,-33.64395,-0.05358551442623133
66jb87q3,-70.64445,-33.64402,-0.04357001185417175
66jb8e60,-70.63906,-33.6441,-0.0362789928913117
66jb8eq0,-70.63367,-33.64417,-0.0191660076379776
66jb8g60,-70.62828,-33.64424,-0.010136514902114924
66jb8gjz,-70.62289,-33.64431,-0.015600010752677917
66jb951z,-70.6175,-33.64438,0.0016535073518753052
66jb95jy,-70.61211,-33.64445,0.022417992353439276
66jb971y,-70.60672,-33.64452,0.03925800323486328
66jb97jw,-70.60133,-33.64459,0.06360949575901031
66jb9e1t,-70.59594,-33.64466,0.07159698009490961
66jb9ejt,-70.59055,-33.64473,0.06629949808120722
66jb9g1k,-70.58516,-33.6448,0.08795300126075739
66jb9gjk,-70.57977,-33.64487,0.12343849241733551
66jbd51k,-70.57438,-33.64494,0.11657997965812689
66jbd5j5,-70.56899,-33.64501,0.1479950249195099
66jbd715,-70.5636,-33.64507,0.1642144918441773
66jbd7j4,-70.55821,-33.64514,0.17806398868560797
66jbde14,-70.55282,-33.64521,0.18311351537704473
66jbdehf,-70.54743,-33.64528,0.20746001601219183
66jbdg0c,-70.54204,-33.64534,0.22145000100135803
66jbdghc,-70.53665,-33.64541,0.24265599250793463
66jbe508,-70.53126,-33.64548,0.23951050639152532
66jbe5h8,-70.52587,-33.64555,0.26030847430229187
66jbe708,-70.52048,-33.64561,0.17875500023365015
66jbe6ur,-70.51509,-33.64568,0.1804989874362946
66jbedbr,-70.5097,-33.64574,0.1895885169506073
66jbeduq,-70.50431,-33.64581,0.19211100041866297
66jbefbq,-70.49892,-33.64588,0.20766152441501617
66jbefun,-70.49353,-33.64594,0.20118999481201172
66j89kfw,-70.95692,-33.63496,-0.2804033905267715
66j89kyt,-70.95153,-33.63505,-0.2839801572263241
66j89sft,-70.94614,-33.63514,-0.3068014979362488
66j89sys,-70.94075,-33.63522,-0.3146830126643181
66j89ufk,-70.93536,-33.6353,-0.3061874806880951
66j89uy7,-70.92997,-33.63539,-0.30865148454904556
66j8dhf7,-70.92459,-33.63547,-0.2977999895811081
66j8dhy4,-70.9192,-33.63556,-0.30042848736047745
66j8dkf4,-70.91381,-33.63564,-0.2972899973392487
66j8dky1,-70.90842,-33.63572,-0.2982604876160622
66j8dscc,-70.90303,-33.63581,-0.2837740033864975
66j8dsvb,-70.89764,-33.63589,-0.2812209874391556
66j8ducb,-70.89226,-33.63597,-0.2778965011239052
66j8dutz,-70.88687,-33.63605,-0.2765325084328652
66j8eh9x,-70.88148,-33.63614,-0.2646345049142837
66j8ehtw,-70.87609,-33.63622,-0.27101901173591614
66j8ek9w,-70.8707,-33.6363,-0.2701220065355301
66j8ektm,-70.86531,-33.63638,-0.24411299824714666
66j8es9m,-70.85992,-33.63646,-0.2572389990091324
66j8estk,-70.85454,-33.63654,-0.2549824863672257
66j8eu9h,-70.84915,-33.63662,-0.2545479983091355
66j8euth,-70.84376,-33.6367,-0.2517934888601303
66j8sh95,-70.83837,-33.63678,-0.25678248703479767
66j8shsg,-70.83298,-33.63686,-0.2434414923191071
66j8sk8f,-70.82759,-33.63694,-0.2329335138201714
66j8sksf,-70.8222,-33.63702,-0.2414865046739579
66j8ss8c,-70.81682,-33.6371,-0.2326510027050972
66j8sss9,-70.81143,-33.63718,-0.23734150081872937
66j8su88,-70.80604,-33.63726,-0.22975299507379537
66j8sus8,-70.80065,-33.63734,-0.2291849851608276
66j8th2r,-70.79526,-33.63742,-0.2159675061702728
66j8thkr,-70.78987,-33.6375,-0.21647099405527118
66j8tk2q,-70.78448,-33.63757,-0.2084700167179108
66j8tkkn,-70.77909,-33.63765,-0.20817948877811432
66j8ts2n,-70.7737,-33.63773,-0.1921974942088128
66j8tskj,-70.76832,-33.63781,-0.19515398889780047
66j8tu2j,-70.76293,-33.63788,-0.191892497241497
66j8tu7u,-70.75754,-33.63796,-0.18365201354026803
66j8turu,-70.75215,-33.63804,-0.19653098285198217
66j8wh7g,-70.74676,-33.63811,-0.195008508861065
66j8whre,-70.74137,-33.63819,-0.18139099329710012
66j8wk7d,-70.73598,-33.63826,-0.17379850149154658
66j8wkrd,-70.73059,-33.63834,-0.16915700584650042
66j8ws76,-70.7252,-33.63842,-0.15776900947093972
66j8wsr3,-70.71981,-33.63849,-0.1562989950180054
66j8wu73,-70.71442,-33.63857,-0.1588355004787445
66j8wur0,-70.70904,-33.63864,-0.15026000142097468
66j8xh70,-70.70365,-33.63872,-0.128443494439125
66j8xhpp,-70.69826,-33.63879,-0.12558701634407043
66j8xk5p,-70.69287,-33.63886,-0.11490499973297119
66j8xkny,-70.68748,-33.63894,-0.11327901482582092
66j8xs4y,-70.68209,-33.63901,-0.11298750340938568
66j8xsny,-70.6767,-33.63908,-0.10092049837112427
66j8xu4t,-70.67131,-33.63916,-0.0986739993095398
66j8xunt,-70.66592,-33.63923,-0.085032507777214
66jb8h4s,-70.66053,-33.6393,-0.07361350953578943
66jb8hnk,-70.65514,-33.63937,-0.05987699329853058
66jb8k4k,-70.64975,-33.63945,-0.04533998668193817
66jb8kn7,-70.64436,-33.63952,-0.026787504553794805
66jb8s47,-70.63897,-33.63959,-0.022447004914283808
66jb8sn4,-70.63358,-33.63966,-0.028525516390800476
66jb8u44,-70.6282,-33.63973,-0.017774984240531977
66jb8un1,-70.62281,-33.6398,0.0013519972562789917
66jb9h1c,-70.61742,-33.63987,0.019290000200271606
66jb9hjc,-70.61203,-33.63994,0.03538349270820623
66jb9k1b,-70.60664,-33.64001,0.03907151520252233
66jb9kj8,-70.60125,-33.64008,0.04891699552536016
66jb9ecx,-70.59586,-33.64015,0.06666398048400879
66jb9evx,-70.59047,-33.64022,0.07685799896717072
66jb9gcx,-70.58508,-33.64029,0.08899900317192078
66jb9gvq,-70.57969,-33.64036,0.10648901760578161
66jbd5cq,-70.5743,-33.64043,0.1261335015296936
66jbd5vm,-70.56891,-33.6405,0.14567850530147552
66jbd7cj,-70.56352,-33.64057,0.16075047850608826
66jbd7vj,-70.55813,-33.64063,0.19399598240852362
66jbdech,-70.55274,-33.6407,0.19379201531410217
66jbdeuu,-70.54735,-33.64077,0.20536202192306519
66jbdgbg,-70.54196,-33.64084,0.2273000180721283
66jbdgug,-70.53657,-33.6409,0.2391050159931183
66jbe5bg,-70.53118,-33.64097,0.24274101853370667
66jbe5ud,-70.52579,-33.64104,0.25535947084426885
66jbe7bd,-70.5204,-33.6411,0.1606454998254776
66jbe7u9,-70.51501,-33.64117,0.19072850048542028
66jbeeb3,-70.50962,-33.64124,0.1874874830245971
66jbeeu3,-70.50423,-33.6413,0.1895689964294433
66jbegb2,-70.49884,-33.64137,0.21447248756885529
66jbegu0,-70.49345,-33.64143,0.20746099948883062
66j89mfb,-70.95681,-33.63046,-0.2935158982872963
66j89mwx,-70.95143,-33.63054,-0.29080281034111977
66j89tdx,-70.94604,-33.63063,-0.3085485026240349
66j89tww,-70.94065,-33.63071,-0.308619998395443
66j89vdw,-70.93526,-33.6308,-0.3119724988937378
66j89vwm,-70.92987,-33.63088,-0.3005514964461326
66j8djdm,-70.92449,-33.63097,-0.29857150465250026
66j8djwk,-70.9191,-33.63105,-0.29916400462389003
66j8dmdh,-70.91371,-33.63113,-0.2981614917516709
66j8dmw5,-70.90832,-33.63122,-0.2882084995508194
66j8dtd5,-70.90293,-33.6313,-0.2804350107908249
66j8dttg,-70.89754,-33.63138,-0.28521999716758734
66j8dv9f,-70.89216,-33.63146,-0.283109501004219
66j8dvtf,-70.88677,-33.63155,-0.2740850076079369
66j8ej9c,-70.88138,-33.63163,-0.2684849947690964
66j8ejt9,-70.87599,-33.63171,-0.2678204849362373
66j8em98,-70.8706,-33.63179,-0.2710455060005188
66j8emt8,-70.86522,-33.63187,-0.2543389946222306
66j8et3r,-70.85983,-33.63196,-0.26277349144220363
66j8etmr,-70.85444,-33.63204,-0.25538600981235515
66j8ev3q,-70.84905,-33.63212,-0.2506439983844757
66j8evmn,-70.84366,-33.6322,-0.25470049679279333
66j8sj3j,-70.83827,-33.63228,-0.2461009919643402
66j8sjmj,-70.83288,-33.63236,-0.2517074868083
66j8sm2u,-70.8275,-33.63244,-0.2415890097618103
66j8smku,-70.82211,-33.63252,-0.2496085092425347
66j8st2g,-70.81672,-33.6326,-0.23256199806928637
66j8stkg,-70.81133,-33.63268,-0.23442650586366662
66j8sv2e,-70.80594,-33.63275,-0.2419025078415871
66j8svkd,-70.80055,-33.63283,-0.2309454977512359
66j8tj2d,-70.79517,-33.63291,-0.22890850156545642
66j8tjk3,-70.78978,-33.63299,-0.2087559998035431
66j8tm23,-70.78439,-33.63307,-0.20931548625230786
66j8tmk2,-70.779,-33.63314,-0.2023589834570885
66j8tt20,-70.77361,-33.63322,-0.20429398864507678
66j8tthp,-70.76822,-33.6333,-0.1923250034451485
66j8tv0p,-70.76283,-33.63338,-0.19796600937843328
66j8tvhn,-70.75744,-33.63345,-0.20436500012874612
66j8tvpy,-70.75206,-33.63353,-0.19602499157190323
66j8wj5y,-70.74667,-33.63361,-0.18467301130294803
66j8wjpv,-70.74128,-33.63368,-0.17866599559783933
66j8wm5t,-70.73589,-33.63376,-0.1708349958062172
66j8wmps,-70.7305,-33.63383,-0.1618770062923432
66j8wt5s,-70.72511,-33.63391,-0.16342800110578537
66j8wtp7,-70.71972,-33.63398,-0.15946901589632037
66j8wv57,-70.71434,-33.63406,-0.1504359990358353
66j8wvp6,-70.70895,-33.63413,-0.14140798151493073
66j8xj54,-70.70356,-33.63421,-0.1426050066947937
66j8xjp4,-70.69817,-33.63428,-0.13353300094604487
66j8xm51,-70.69278,-33.63436,-0.11482448875904083
66j8xmp1,-70.68739,-33.63443,-0.10731500387191772
66j8xt4b,-70.682,-33.6345,-0.09672151505947107
66j8xtnb,-70.67661,-33.63458,-0.10305951535701752
66j8xufz,-70.67122,-33.63465,-0.07988801598548889
66j8xuyx,-70.66583,-33.63472,-0.06783799827098841
66jb8hfx,-70.66044,-33.63479,-0.07762500643730158
66jb8hyw,-70.65506,-33.63487,-0.05778449773788452
66jb8kfq,-70.64967,-33.63494,-0.048235490918159485
66jb8kym,-70.64428,-33.63501,-0.03275251388549799
66jb8sfm,-70.63889,-33.63508,-0.020416975021362305
66jb8sym,-70.6335,-33.63515,-0.016651496291160583
66jb8ufh,-70.62811,-33.63522,-0.010200992226600647
66jb8uyh,-70.62272,-33.63529,0.003310993313789423
66jb9hf5,-70.61733,-33.63536,0.02600698173046112
66jb9hvg,-70.61194,-33.63544,0.04058200120925903
66jb9kcg,-70.60655,-33.6355,0.041094496846199036
66jb9kvf,-70.60116,-33.63558,0.06512701511383051
66jb9scd,-70.59578,-33.63564,0.0741139948368072
66jb9sv9,-70.59039,-33.63571,0.08451449871063232
66jb9uc9,-70.585,-33.63578,0.10275848209857935
66jb9uv2,-70.57961,-33.63585,0.1104969978332519
66jbdhc2,-70.57422,-33.63592,0.13267900049686432
66jbdhv2,-70.56883,-33.63599,0.1609055101871491
66jbdk9r,-70.56344,-33.63606,0.16969150304794317
66jbdktp,-70.55805,-33.63613,0.19366052746772772
66jbds9n,-70.55266,-33.63619,0.1879770159721375
66jbdstn,-70.54727,-33.63626,0.2139630019664765
66jbdu8y,-70.54188,-33.63633,0.21650096774101263
66jbdusv,-70.53649,-33.6364,0.23018649220466614
66jbeh8v,-70.5311,-33.63646,0.24294251203536987
66jbehst,-70.52571,-33.63653,0.1680659800767899
66jbek8s,-70.52032,-33.6366,0.16920150816440577
66jbekss,-70.51493,-33.63666,0.1789234876632691
66jbes8e,-70.50954,-33.63673,0.2000305056571961
66jbess7,-70.50415,-33.63679,0.189767986536026
66jbeu87,-70.49876,-33.63686,0.19915448129177094
66jbeus6,-70.49338,-33.63692,0.2042349874973297
66j89qdf,-70.95671,-33.62595,-0.2931829914450645
66j89qwf,-70.95132,-33.62604,-0.2868146523833275
66j89wd9,-70.94594,-33.62612,-0.31681299209594727
66j89ww9,-70.94055,-33.6262,-0.31390751153230667
66j89yd8,-70.93516,-33.62629,-0.31337249279022217
66j89yw8,-70.92977,-33.62637,-0.31241850554943085
66j8dn6r,-70.92438,-33.62646,-0.29957400262355816
66j8dnqr,-70.919,-33.62654,-0.30975300818681717
66j8dq6q,-70.91361,-33.62662,-0.2898310124874116
66j8dqqn,-70.90822,-33.62671,-0.2890460044145584
66j8dw6j,-70.90283,-33.62679,-0.2813289910554886
66j8dwqj,-70.89745,-33.62687,-0.27977748960256577
66j8dy3u,-70.89206,-33.62696,-0.29201699048280716
66j8dymu,-70.88667,-33.62704,-0.26726800948381424
66j8en3g,-70.88128,-33.62712,-0.27379699796438217
66j8enmg,-70.87589,-33.6272,-0.2702855095267296
66j8eq3d,-70.87051,-33.62728,-0.2610220164060593
66j8eqmd,-70.86512,-33.62737,-0.2662865146994591
66j8ew39,-70.85973,-33.62745,-0.2555914968252183
66j8ewm3,-70.85434,-33.62753,-0.2652990072965622
66j8ey32,-70.84895,-33.62761,-0.2489819899201393
66j8eym2,-70.84357,-33.62769,-0.25670000910758967
66j8sn30,-70.83818,-33.62777,-0.24858399480581292
66j8snjp,-70.83279,-33.62785,-0.2435115054249763
66j8sq1p,-70.8274,-33.62793,-0.2474550157785415
66j8sqhy,-70.82201,-33.62801,-0.24869749695062643
66j8sw0y,-70.81662,-33.62809,-0.23775250464677808
66j8swhv,-70.81124,-33.62817,-0.2354240044951439
66j8sy0v,-70.80585,-33.62825,-0.23296900838613513
66j8syhs,-70.80046,-33.62832,-0.21968599408864978
66j8tn0s,-70.79507,-33.6284,-0.22740949690341947
66j8tnhe,-70.78968,-33.62848,-0.21324351429939278
66j8tq07,-70.7843,-33.62856,-0.2073189914226532
66j8tqh6,-70.77891,-33.62864,-0.199567012488842
66j8tw06,-70.77352,-33.62871,-0.1953584924340248
66j8twh4,-70.76813,-33.62879,-0.2076175063848495
66j8ty01,-70.76274,-33.62887,-0.1930420026183129
66j8tyh1,-70.75735,-33.62894,-0.1849969923496247
66j8typb,-70.75196,-33.62902,-0.21629148721694952
66j8wn5b,-70.74658,-33.6291,-0.19220101088285452
66j8wjzz,-70.74119,-33.62917,-0.1836524978280067
66j8wmgz,-70.7358,-33.62925,-0.17892400175333031
66j8wmzx,-70.73041,-33.62932,-0.16774849593639368
66j8wtgw,-70.72502,-33.6294,-0.1574720144271851
66j8wtzw,-70.71963,-33.62948,-0.15475100278854378
66j8wvgm,-70.71425,-33.62955,-0.1522654965519905
66j8wvzm,-70.70886,-33.62962,-0.1416335105895996
66j8xjgk,-70.70347,-33.6297,-0.1336310058832168
66j8xjzh,-70.69808,-33.62977,-0.1172304898500443
66j8xmg5,-70.69269,-33.62985,-0.10671448707580566
66j8xmz5,-70.6873,-33.62992,-0.09840647876262659
66j8xtg5,-70.68191,-33.62999,-0.09990100562572479
66j8xtyf,-70.67652,-33.63007,-0.086574986577034
66j8xvff,-70.67114,-33.63014,-0.08074851334095001
66j8xvyc,-70.66575,-33.63021,-0.0755349844694137
66jb8jf9,-70.66036,-33.63029,-0.06926397979259491
66jb8jy8,-70.65497,-33.63036,-0.0572929829359054
66jb8mf8,-70.64958,-33.63043,-0.0350014865398407
66jb8my2,-70.64419,-33.6305,-0.03838598728179926
66jb8tdr,-70.6388,-33.63057,-0.027518495917320196
66jb8twr,-70.63341,-33.63064,-0.015200495719909723
66jb8vdn,-70.62802,-33.63072,-0.010341987013816833
66jb8vwn,-70.62264,-33.63079,0.005926996469497681
66jb9jdn,-70.61725,-33.63086,0.017500504851341192
66jb9jwj,-70.61186,-33.63093,0.03401349484920502
66jb9m9v,-70.60647,-33.631,0.048479497432708685
66jb9mtu,-70.60108,-33.63107,0.06327497959136963
66jb9t9u,-70.59569,-33.63114,0.07746849954128271
66jb9tts,-70.5903,-33.63121,0.10030199587345118
66jb9v9e,-70.58491,-33.63128,0.11843900382518763
66jb9vte,-70.57952,-33.63135,0.12678049504756927
66jbdj96,-70.57414,-33.63141,0.1307305246591568
66jbdjt6,-70.56875,-33.63148,0.17273899912834167
66jbdm96,-70.56336,-33.63155,0.1863740086555481
66jbdmt3,-70.55797,-33.63162,0.18078848719596863
66jbdt91,-70.55258,-33.63169,0.19346153736114502
66jbdtt0,-70.54719,-33.63175,0.2260859906673432
66jbdv90,-70.5418,-33.63182,0.2363244891166687
66jbdvsb,-70.53641,-33.63189,0.22680202126502996
66jbej2z,-70.53102,-33.63196,0.25890451669693
66jbejkz,-70.52563,-33.63202,0.16649802029132837
66jbem2w,-70.52024,-33.63209,0.1676415055990219
66jbemkw,-70.51485,-33.63215,0.1677900105714798
66jbet2w,-70.50947,-33.63222,0.18785600364208221
66jbetkm,-70.50408,-33.63229,0.1930329948663711
66jbev2m,-70.49869,-33.63235,0.18098151683807367
66jbevkk,-70.4933,-33.63242,0.20427349209785461
66j89r6u,-70.95661,-33.62144,-0.3001628629863262
66j89rqu,-70.95122,-33.62153,-0.2911935485899449
66j89x6g,-70.94584,-33.62161,-0.3252950124442578
66j89xqe,-70.94045,-33.6217,-0.30571599304676056
66j89z6d,-70.93506,-33.62178,-0.30730948597192764
66j89zqd,-70.92967,-33.62187,-0.31287701427936565
66j8dp69,-70.92428,-33.62195,-0.3105920106172562
66j8dpq3,-70.9189,-33.62203,-0.30211150646209717
66j8dr62,-70.91351,-33.62212,-0.29385200887918483
66j8drq2,-70.90812,-33.6222,-0.3045319989323616
66j8dx60,-70.90274,-33.62228,-0.29846900701522827
66j8dxnp,-70.89735,-33.62237,-0.2866365015506744
66j8dz4p,-70.89196,-33.62245,-0.28025200217962265
66j8dzjy,-70.88657,-33.62253,-0.28622349351644516
66j8ep1y,-70.88118,-33.62261,-0.28565899282693863
66j8epjv,-70.8758,-33.6227,-0.28446348756551754
66j8er1t,-70.87041,-33.62278,-0.2823994979262352
66j8erjs,-70.86502,-33.62286,-0.2618410065770149
66j8ex1s,-70.85963,-33.62294,-0.2528034895658494
66j8exje,-70.85425,-33.62302,-0.2570194900035858
66j8ez17,-70.84886,-33.6231,-0.24305199831724172
66j8ezj6,-70.84347,-33.62318,-0.2484855055809021
66j8sp16,-70.83808,-33.62326,-0.2641915082931518
66j8spj1,-70.83269,-33.62334,-0.2539090067148209
66j8sr11,-70.82731,-33.62342,-0.24279799312353142
66j8srj0,-70.82192,-33.6235,-0.22977750003337863
66j8sx0b,-70.81653,-33.62358,-0.2399584949016572
66j8swuz,-70.81114,-33.62366,-0.22594501078128812
66j8sybz,-70.80576,-33.62374,-0.23635650426149363
66j8syux,-70.80037,-33.62382,-0.2336719855666161
66j8tnbw,-70.79498,-33.6239,-0.2216775119304657
66j8tnuw,-70.78959,-33.62397,-0.22059050947427752
66j8tqbt,-70.7842,-33.62405,-0.2180205062031746
66j8tqum,-70.77881,-33.62413,-0.20119901001453402
66j8twbk,-70.77343,-33.62421,-0.1939420029520988
66j8twuk,-70.76804,-33.62428,-0.19560898840427401
66j8tyb5,-70.76265,-33.62436,-0.18615848571062094
66j8tyu5,-70.75726,-33.62444,-0.1912110075354576
66j8wnb5,-70.75187,-33.62451,-0.18068201094865796
66j8wngf,-70.74649,-33.62459,-0.1788905039429665
66j8wnzf,-70.7411,-33.62467,-0.1700330004096031
66j8wqgc,-70.73571,-33.62474,-0.18451151251792908
66j8wqzc,-70.73032,-33.62482,-0.1670824959874153
66j8wwg8,-70.72493,-33.62489,-0.1660434827208519
66j8wwz8,-70.71954,-33.62497,-0.1474269852042199
66j8wyex,-70.71416,-33.62504,-0.1493065059185028
66j8wyxr,-70.70877,-33.62512,-0.14396950602531433
66j8xner,-70.70338,-33.62519,-0.1421615034341812
66j8xnxq,-70.69799,-33.62527,-0.12246750295162201
66j8xqen,-70.6926,-33.62534,-0.11012549698352808
66j8xqxj,-70.68721,-33.62541,-0.11130650341510778
66j8xwej,-70.68183,-33.62549,-0.10999950766563421
66j8xwwu,-70.67644,-33.62556,-0.09144100546836859
66j8xydu,-70.67105,-33.62563,-0.07384100556373602
66j8xywu,-70.66566,-33.62571,-0.08556501567363733
66jb8ndg,-70.66027,-33.62578,-0.07239900529384613
66jb8nwe,-70.65488,-33.62585,-0.06314049661159521
66jb8qdd,-70.6495,-33.62592,-0.048009008169174194
66jb8qwd,-70.64411,-33.62599,-0.026190981268882807
66jb8wd6,-70.63872,-33.62606,-0.026748508214950617
66jb8ww3,-70.63333,-33.62614,-0.017541497945785522
66jb8yd3,-70.62794,-33.62621,-0.011665984988212585
66jb8yw0,-70.62255,-33.62628,0.01862451434135437
66jb9nd0,-70.61716,-33.62635,0.026889011263847407
66jb9nqp,-70.61177,-33.62642,0.036890000104904175
66jb9q3z,-70.60639,-33.62649,0.0526910126209259
66jb9qmz,-70.601,-33.62656,0.06181249022483831
66jb9w3y,-70.59561,-33.62663,0.07588000595569605
66jb9wmy,-70.59022,-33.6267,0.10537350177764893
66jb9y3t,-70.58483,-33.62677,0.11450798809528356
66jb9ymt,-70.57944,-33.62684,0.1320329904556275
66jbdn3t,-70.57405,-33.6269,0.1500309854745865
66jbdnmk,-70.56866,-33.62697,0.15895500779151917
66jbdq3k,-70.56328,-33.62704,0.18152749538421636
66jbdqm7,-70.55789,-33.62711,0.1904394924640656
66jbdw35,-70.5525,-33.62718,0.20902749896049505
66jbdwm5,-70.54711,-33.62724,0.20760148763656616
66jbdy34,-70.54172,-33.62731,0.22877448797225952
66jbdym4,-70.53633,-33.62738,0.22818750143051147
66jben2c,-70.53094,-33.62745,0.1668809950351715
66jbenkc,-70.52555,-33.62751,0.16418351233005524
66jbeq2c,-70.52016,-33.62758,0.17342151701450348
66jbeqk8,-70.51478,-33.62765,0.18383601307868958
66jbew28,-70.50939,-33.62771,0.17632599174976343
66jbewhx,-70.504,-33.62778,0.2007884979248047
66jbey0r,-70.49861,-33.62784,0.1991879940032959
66jbeyhr,-70.49322,-33.62791,0.196212500333786
66j8c25p,-70.95651,-33.61694,-0.29538648948073387
66j8c2ny,-70.95112,-33.61702,-0.28758995607495313
66j8c84y,-70.94573,-33.61711,-0.28940579295158386
66j8c8nv,-70.94035,-33.61719,-0.31751798838377
66j8cb4t,-70.93496,-33.61728,-0.3131550103425979
66j8cbns,-70.92957,-33.61736,-0.3070784956216812
66j8f04s,-70.92418,-33.61744,-0.3074515014886856
66j8f0ne,-70.9188,-33.61753,-0.2919720038771629
66j8f247,-70.91341,-33.61761,-0.3024894893169403
66j8f2n6,-70.90802,-33.61769,-0.2820345014333725
66j8f846,-70.90264,-33.61778,-0.2952975109219551
66j8f8n1,-70.89725,-33.61786,-0.2983879968523979
66j8fb41,-70.89186,-33.61794,-0.2995910048484802
66j8fbn0,-70.88647,-33.61803,-0.2794579863548279
66j8g01b,-70.88109,-33.61811,-0.2725219875574113
66j8epvz,-70.8757,-33.61819,-0.2771214917302131
66j8ercz,-70.87031,-33.61827,-0.2710069939494133
66j8ervw,-70.86492,-33.61835,-0.25916650891304016
66j8excw,-70.85954,-33.61843,-0.25989099591970444
66j8exvt,-70.85415,-33.61851,-0.2543094977736474
66j8ezct,-70.84876,-33.61859,-0.24665600806474688
66j8ezvk,-70.84337,-33.61868,-0.2503520101308823
66j8spck,-70.83799,-33.61876,-0.2516610100865365
66j8spvk,-70.8326,-33.61883,-0.2532855048775673
66j8src5,-70.82721,-33.61892,-0.23506699502468112
66j8srv5,-70.82182,-33.61899,-0.2382805123925209
66j8sxc4,-70.81644,-33.61907,-0.2353859916329384
66j8sxuf,-70.81105,-33.61915,-0.2370669990777969
66j8szbc,-70.80566,-33.61923,-0.24342898279428482
66j8szuc,-70.80027,-33.61931,-0.22912550717592248
66j8tpb8,-70.79488,-33.61939,-0.2242579981684685
66j8tpu8,-70.7895,-33.61947,-0.21064750105142593
66j8tr8x,-70.78411,-33.61954,-0.1961205154657364
66j8trsx,-70.77872,-33.61962,-0.1949860081076622
66j8tx8r,-70.77333,-33.6197,-0.20419201254844668
66j8txsq,-70.76795,-33.61978,-0.19424050301313403
66j8tz8q,-70.76256,-33.61985,-0.1914164945483208
66j8tzsj,-70.75717,-33.61993,-0.19701600074768066
66j8wp8j,-70.75178,-33.62001,-0.17787450551986692
66j8wpsh,-70.7464,-33.62008,-0.17254199832677847
66j8wpxu,-70.74101,-33.62016,-0.18338999152183538
66j8wreg,-70.73562,-33.62023,-0.17042849957942968
66j8wrxg,-70.73023,-33.62031,-0.1725534871220589
66j8wxee,-70.72484,-33.62038,-0.1588599979877472
66j8wxxd,-70.71946,-33.62046,-0.1428380012512207
66j8wzed,-70.71407,-33.62053,-0.14091351628303533
66j8wzx9,-70.70868,-33.62061,-0.1360155045986175
66j8xpe3,-70.70329,-33.62068,-0.13688050210475922
66j8xpx2,-70.6979,-33.62076,-0.12311200797557831
66j8xre2,-70.69252,-33.62083,-0.10907499492168427
66j8xrx0,-70.68713,-33.6209,-0.11634299159049982
66j8xx7p,-70.68174,-33.62098,-0.09946048259735107
66j8xxrp,-70.67635,-33.62105,-0.09472200274467463
66j8xz6y,-70.67096,-33.62112,-0.08754201233386988
66j8xzqy,-70.66557,-33.6212,-0.07783600687980652
66jb8p6v,-70.66019,-33.62127,-0.0568145215511322
66jb8pqt,-70.6548,-33.62134,-0.059362977743148804
66jb8r6t,-70.64941,-33.62141,-0.04159499704837799
66jb8rqs,-70.64402,-33.62149,-0.03211398422718048
